source	gold	translation	BLEU score
O Orago desta freguezia he a Senhora Santa Catharina virgem e Martir, tem quatro altares, hum do orago, de que há uma mordomia, que todos os annos celebram festa em o dia vinte sinco do mes de Novembro, com grande concurso de gente, que neste dia concorre a esta Jgreja de varias partes, com intento de ganhar huma indulgencia plenaria, que se concede a quem neste dia confessado e comungado visitar esta Jgreja esta graça porem nam he perpetua, o segundo altar he da Senhora do Rozario de que há mordomia, o terceiro altar he do senhor Jezus Crucificado de que há tambem outra mordomia, que todos os annos celebram festa em dia da circunçicam e Santissimo e inenfavel nome de Jezus, há finalmente huma capela das almas toda de pedra lustrada, com todo o primor da arte de que há tambem huma Jrmandade que todos os annos celebram anniversario pellos Jrmãos defuntos, há mais duas mordomias huma de Sam Joam Baptista, outra de Santo Antonio, cujas Jmagens estam colocadas em o altar mayor em correspondencia e orago doParocho desta freguezia he cura aprezentado pello excellentissimo prelado desta Dioceze, tem de renda duzentos alqueires de trigo.	O orago desta freguesia é a Senhora Santa Catarina virgem e mártir, tem quatro altares, um do orago, de que há uma mordomia, que todos os anos celebram festa em o dia vinte cinco do mês de novembro, com grande concurso de gente, que neste dia concorre a esta igreja de várias partes, com intento de ganhar uma indulgência plenária, que se concede a quem neste dia confessado e comungado visitar esta igreja esta graça porém não é perpétua, o segundo altar é da Senhora do Rosário de que há uma mordomia, o terceiro altar é do senhor Jesus Crucificado de que há também outra mordomia, que todos os anos celebram festa em dia da Circuncisão e Santíssimo e inefável nome de Jesus, há finalmente uma capela das Almas toda de pedra lustrada, com todo o primor da arte de que há também uma Irmandade que todos os anos celebram aniversário pelos irmãos defuntos, há mais duas mordomias uma de São João Batista, outra de Santo António, cujas imagens estão colocadas em o altar maior em correspondência de orago. O pároco desta freguesia é Cura apresentado pelo excelentíssimo prelado desta Diocese, tem de renda duzentos alqueires de trigo.	O Orago desta freguesia, a Nossa Senhora Santa Catarina virgem e Mártir, tem quatro altares, hum do orago, de que há uma mordomia, que todos os anos celebramos festa no dia vinte e cinco do mês de novembro, como grande concurso de pessoas, que neste dia concorre a esta Igreja de várias partes, com a tentativa de ganhar hum indulgência plenária, que é concedida a quem neste dia confessado e comungado visitar esta Igreja esta graça porem nam he perpetua, o segundo altar he da Senhora do Rosário de que há mordomia, o terceiro altar he da Senhor Jesus Crucificado de que há também outra mordomia, que todos os anos celebram festa em dia da circunçicam e Santissimo e infame nome de Jesus, Finalmente há uma capela das almas de pedra lustrada, com todo o primórdio da arte que há também na comunidade que todos os anos celebra o aniversário dos pellos de seus irmãos falecidos, há mais duas mordomias humanas de Sam Joam Baptista, outra de Santo Antonio, cujas Jmagens são colocadas em um altar maior em correspondência e ora do Parócho destaguezia freguezia he cura apresentado pelo prelado excelente desta diocesan, tem de rendir duzentos alcários de trigo.	46.10590572220059
Há dentro dos limites desta freguezia huma Ermida, em o sitio da orta grande áqual pella inclemencia dos tempos, e descuido do dono, se acha aruinada, cuja invocaçam era Da Santa Helena, esta Jmagem porem ao prezente se acha em esta freguezia pertence a concervaçam desta Ermida a Luis de Oliveira, Ozorio capitam mor da Cidade da Guarda.	Há dentro dos limites desta freguesia uma ermida, em o Sítio da Horta Grande à qual pela inclemência dos tempos, e descuido do dono, se acha arruinada, cuja invocação era da Santa Helena, esta imagem porém ao presente se acha em esta freguesia pertence a conservação desta ermida a Luís de Oliveira, Osório Capitão-mor da cidade da Guarda.	Há dentro dos limites desta freguesia humana Ermida, em o lugar da meia grande áqual pella inclemência dos tempos, e negligência do dono, se acha aruinada, cuja invocaçam era Da Santa Helena, esta Jmagem porem ao presente se encontra nesta freguesia pertence a concervaçam desta Ermida a Luis de Oliveira, Ozorio capitam mor da Cidade da Guarda.	31.220627486606517
Os frutos que os moradores deste paix recolhem em mayor abundancia sam trigos, e cevadas, em os annos porem abundantes de agua recolhem também huma boa copia de feijam branco.	Os frutos que os moradores deste país recolhem em maior abundância são trigos, e cevadas, em os anos porém abundantes de água recolhem também uma boa cópia de feijão branco.	Os frutos que os moradores desta paz recolhem em maior abundância são trigos, cevadas e, em anos de abundância de água, também recolhem boa cópia de feijam branco.	38.307618876267945
Esta freguesia tem seu juis da vintena sujeito ao governo das justissas de Villa Vicoza;Nam consta que athe ao prezente sahisem, nem florecesem homens alguns em virtudes, letras ou armas oriundos desta freguezia.	Esta freguesia tem seu juiz da vintena sujeito ao governo das justiças de Vila Viçosa; Não consta que até ao presente saíssem, nem florescessem homens alguns em virtudes, letras ou armas oriundos desta freguesia.	Esta freguesia tem seu juízo da vintena sujeita ao governo das justiças de Villa Vicoza; Constamos que, ao presente, nem florescem homens em virtudes, letras ou armas derivadas desta freguesia.	35.315309992568345
Se sim aqui asistio muitos annos e nella faleceo o Doutor Dezembargador Bento Dias Panasco natural da Villa de Borba, desta provincia, varam muito douto, nam so na juris prudencia, mas tambem em outra qualquer arte.	Se sim aqui assistiu muitos anos e nela faleceu o Doutor Desembargador Bento Dias Panasco natural da vila de Borba, desta província, varão muito douto, não só na jurisprudência, mas também em outra qualquer arte.	Se sim aqui assisti muitos anos e na facade ou doutor Dezembargador Bento Dias Panasco natural da Villa de Borba, desta província, podemos muito dúvida, nam so na juris prudência, mas também em qualquer outra arte.	33.718225371540626
Dista esta freguezia da cidade de Evora Metropole, e Capital do Arcebispado outo legoas, e da Capital do Reino vinte e sete.	Dista esta freguesia da cidade de Évora metrópole, e capital do arcebispado oito léguas, e da capital do Reino vinte e sete.	A paróquia fica a cidade de Evora Metropole, capital do arcebispado e da província de Leão, capital do reino de vinte e sete.	17.797644045771207
Ha tambem dentro dos limites desta freguezia huma lagoa celebre em o sitio da herdade da lagoa nam só celebre, pello christalimo das suas agoas, mas tambem pella abundancia com que mana, está e, os annos de esterilidade totalmente, se extingue como agora de próximo aconteceu pello espasso de seis, ou sete annos porem em em o anno prezente se acha com huma tal abundancia de agoas que permite duraçam por muitos tempos; Padeceu esta Jgreja huma leve ruina em o terremoto do anno de mil, e setecentos e sincoenta e sinco, mas se acha reparada.	Há também dentro dos limites desta freguesia uma lagoa célebre em o sítio da Herdade da Lagoa não só célebre, pelo cristalino das suas águas, mas também pela abundância com que mana esta em os anos de esterilidade totalmente, se extingue como agora de próximo aconteceu pelo espaço de seis, ou sete anos porém em o ano presente se acha com uma tal abundância de águas que permite duração por muitos tempos; Padeceu esta igreja uma leve ruína em o terremoto do ano de mil, e setecentos e cinquenta e cinco, mas se acha reparada.	Mas também dentro dos limites desta freguesia, uma lagoa famosa em um lugar onde se encontra a herança da lagoa nam nam só famosa, pello christalimo das suas agoas, mas tambem pella abundância com que mana, está e, os anos de esterilidade totalmente, se extinguem como agora de perto aconteceu com o espaço de seis, ou sete anos porem em um ano presente se encontra como uma tal abundância de agoas que permitem durarem por muitos tempos; Padeceu esta JGregaça humana leve ruína em um terremoto do ano de mil, e setecentos e setenta e nove, mas foi reparada.	36.33638054808829
He esta paix dotado pella natureza, de muita agoa, pella abundancia de varias fontes, que o fertilizam, donde procede ser povoado de quintas, jardins, e ortas, cujos frondosos arvoredos inculcam aos olhos huma puletora e diliciosa vista, nam só pello adereço da sua galhardia, mas também pellos excelentes e sazonados frutos, que em todas as espeçies frutificam, especie somente huma temptuoza quinta do Panasco, cuja grandeza composiçam e formezura serve de adimiraçam aos viventes; esta sem duvida a cauza, porque de partes ainda remotas, vem gente só por gozar da sua recreaçam; Ha tambem dentro do circuito desta freguesia em o sitio da herdade da Almagreira hum monte, em cujo pináculo, se acha huma concavidade, donde se tiram varias cartas de terra equivalentes semelhantes em as cores a todos os tabacos deste nosso reino; tem proporcionadas, que nam he distençam entre ellas e os tabacos, se nam em o cheiro, he constante, que antes que se mandasse tapar, desta concavidade, se tirava muita desta sobredita terra, que se difendia por vários estancos deste Reino.	É este país dotado pela natureza, de muita água, pela abundância de várias fontes, que o fertilizam, donde procede ser povoado de quintas, jardins, e hortas, cujos frondosos arvoredos inculcam aos olhos uma pulchra e deliciosa vista, não só pelo adereço da sua galhardia, mas também pelos excelentes e sazonados frutos, que em todas as espécies frutificam, especialmente uma  sumptuosa quinta do Panasco, cuja grandeza composição e formosura serve de admiração aos viventes; esta sem dúvida a causa, porque de partes ainda remotas, vem gente só por gozar da sua recreação; Há também dentro do circuito desta freguesia em o sítio da Herdade da Almagreira um monte, em cujo pináculo, se acha uma concavidade, donde se tiram várias castas de terra equivalentes e semelhantes em as cores a todos os tabacos deste nosso reino; tão proporcionadas, que não há distinção entre elas e os tabacos, se não em o cheiro, de constante, que antes que se mandasse tapar, desta concavidade, se tirava muita desta sobredita terra, que se defendia por vários estancos deste Reino.	Ele é uma paz dotada de natureza, de muita água, de abundância de várias fontes, que o fertilizam, onde procede ser povoado por quintas, jardins e meios, cujos folhosos arbustos inculcam aos olhos de um homem puro e delicioso vista, não só pello de sua galhardia, mas também excelentes pelos e frutos sazonais, que em todas as espécies frutificam, espécie somente hum temptuosa quinta do Panasco, cuja grandeza compõe e forma serve para adimir os vivos; esta sem dúvida a causa, porque de partes remotas, as pessoas vêm para recrear para desfrutar de sua sociedade; Também estão dentro do circuito desta freguesia no local da herdade da Almagreira hum monte, no seu pináculo, se encontra a concavidade humana, onde são tiradas várias cartas de terra equivalentes em cores semelhantes a todas as tabacas deste reino; tem proporcionais, que se distinguem entre elas e os tabacos, se nam em o cheiro, ele constante, que antes de ser coberto, desta concavidade, se tirava muito desta sobredita terra, que se defende por vários estanques deste reino.	36.57553715917797
A mayor parte dos campos desta freguezia he ocupada de matos silvestres, de que procede ser abundante de caça, como sam perdizes lebres, e coelhos.	A maior parte dos campos desta freguesia é ocupada de matos silvestres, de que procede ser abundante de caça, como são perdizes lebres, e coelhos.	A maior parte dos campos desta paróquia são ocupados por matos selvagens, que procuram ser abundantes em caça, como sam pardais, lepra e coelhos.	26.781048418037773
Da sobredita lagoa chamada de Pardais se forma hum pequeno rio nomeado vulgarmente Ribeira de Pardais, dizem os naturais, que sempre conservara este nome derivado da sua origem consta por algumas noticias, que permanecem em as memorias dos homens, que fora antigamente este Rio chamado Ribeira da saúde por Antonomazia; a razam de se nomear asim he; porque em os tempos antigos havendo contagio maligno em Villa Viçoza se retirara agente daquela povoaçam para as vizinhanças deste rio, onde gozando do ameno, e fértil deste Paix conseguiam o beneficio da izencam do contagio pestilente He este rio muito pequeno na intençam, pelo limitado cabedal das suas agoas; porque a mayor parte dellas recebe da mencionada lagoa; esta em os annos de esterilidade totalmente se seca, de que procede nam correr todo o anno este rio.	Da sobredita lagoa chamada de Pardais se forma um pequeno rio nomeado vulgarmente Ribeira de Pardais, dizem os naturais, que sempre conservara este nome derivado da sua origem consta por algumas notícias, que permanecem em as memórias dos homens, que fora antigamente este rio chamado Ribeira da Saúde por antonomásia; a razão de se nomear assim é; porque em os tempos antigos havendo contágio maligno em Vila Viçosa se retirara a gente daquela povoação para as vizinhanças deste rio, onde gozando do ameno, e fértil deste país conseguiam o benefício da isenção do contágio pestilente É este rio muito pequeno na intenção, pelo limitado cabedal das suas águas; porque a maior parte delas recebe da mencionada lagoa; esta em os anos de esterilidade totalmente se seca, de que procede não correr todo o ano este rio.	Da sobredita lagoa chamada de Pardais se forma um pequeno rio vulgarmente chamado Ribeira de Pardais, dizem os naturais, que sempre conservam este nome derivado de sua origem consiste em algumas notícias, que permanecem em memórias dos homens, que antigamente tinham este rio chamado Ribeira da saúde por Antonomazia; a raram de se nomear assim; porque em tempos antigos havendo contagio maligno em Villa Viçoza se retirou agente daquele povo para os vizinhos deste rio, onde gozando do ameno, e fértil deste Paix conseguiram o benefício do nome da contagio pestilente. Porque a maior parte deles recebe a lagoa mencionada; esta em anos de esterilidade se seca totalmente, de onde procede o rio que corre todo o ano.	37.172408408608916
He de violento, e rápido curso em toda a sua distancia;corre de Poente para o Nascente,os peixes que cria em mayor abundancia sam pardelhas e bordallos;as pescarias sam livres e izentas em todo o rio.	É de violento, e rápido curso em toda a sua distância; corre de Poente para o Nascente, os peixes que cria em maior abundância são pardelhas e bordalos; as pescarias são livres e isentas em todo o rio.	Ele é violento e rápido em toda a sua distância; corre de Poente para Nascente, os peixes que criam em maior abundância sam pardelhas e bordallos; como pescarias sam livres e exemptas em todo o rio.	44.50559227373519
As margens deste rio costumam os moradores cultivar semeando feijóes, trigos, e meloais, tem muito arvoredo de fruto incluzo em os jardins, quintas, e ortas, de que asima falei; a outra parte do rio, que será pella distancia de huma legoa, he povoada de arvoredos silvestres.	As margens deste rio costumam os moradores cultivar semeando feijões, trigos, e meloais, tem muito arvoredo de fruto incluso em os jardins, quintas, e hortas, de que acima falei; a outra parte do rio, que será pela distância de uma légua, é povoada de arvoredos silvestres.	Como as margens deste rio costumam os moradores cultivar sementes feijóes, trigos e meloais, tem muito arvoredo de frutos incluindo os jardins, quintas e meio, que assim se faz; outra parte do rio, que será a distância de humama legoa, tem uma população de arvoredos silvestres.	42.10493254122686
Morre este rio em o Guadiana no sitio das Naturas.	Morre este rio em o Guadiana no Sítio das Naturas.	Morre este rio em Guadiana no lugar da Natureza.	29.377167835760567
Há neste rio vinte e hum engenhos de Asenhas, e tres moinhos, que por todos fazem o numero de vinte e quatro engenhos; movendoçe todos com as agoas da sobredita lagoa.	Há neste rio vinte e um engenhos de azenhas, e três moinhos, que por todos fazem o número de vinte e quatro engenhos; movendo-se todos com as águas da sobredita lagoa.	Há neste rio vinte e três engenhos de Asenhas, e três moinhos, que por todos fazem o número de vinte e quatro engenhos; movendo-se todos como agoas da sobredita lagoa.	71.43617980700824
Das agoas de mencionada lagoa, nam uzam livremente os moradores, por quanto todos os engenhos, que estam em este rio pagam foro desta agoa á sereníssima caza de Bargança.	Das águas da mencionada lagoa, não usam livremente os moradores, por quanto todos os engenhos, que estão em este rio pagam foro desta água à sereníssima Casa de Bragança.	Os habitantes da lagoa mencionada, e todos os engenhos que estão neste rio, são livres para a caça da Bargança.	6.210756273018908
Comprehende este rio duas legoas da sua origem, até onde finaliza, nam passa junto a povoaçam alguma; menos em seu principio que tem a aldeia de Pardais vizinha das suas margens.	Compreende este rio duas léguas da sua origem, até onde finaliza, não passa junto a povoação alguma; menos em seu princípio que tem a aldeia de Pardais vizinha das suas margens.	Compreendendo este rio duas ligações de sua origem, até ao final, nam passa junto a povoaçam alguma; menos em seu princípio que tem a aldeia de Pardais vizinha de suas margens.	53.084925448597666
Há tambem junto a este rio tres pedreiras, donde se tiram pedras de moinho em abundancia, que, se difundem por toda esta provincia.	Há também junto a este rio três pedreiras, donde se tiram pedras de moinho em abundância, que, se difundem por toda esta província.	Há também, ao lado deste rio, três pedreiras, onde se tiram pedras de moinho em abundância, que, espalham-se por toda esta província.	52.1293092410309
Todo o referido, he o que achei digno de se escrever segundo asim se contenha em os interrogatórios que da parte da Magestade Fidelissima que Deus guarde me foram apresentados, intervindo a ordem do meu excellentissimo prelado, nam achei mais noticias nam clarezas que descrever de que fis a sobreditta relaçam Pardais em os 6 de Junho de 1758.	Todo o referido, é o que achei digno de se escrever segundo assim se continha em os interrogatórios que da parte da Majestade Fidelíssima que Deus guarde me foram apresentados, intervindo a ordem do meu excelentíssimo prelado, não achei mais notícias nem clarezas que descrever de que fiz a sobredita relação Pardais em os 6 de Junho de 1758.	Tudo o que eu considerei digno de ser escrito segundo a minha opinião está contido nos interrogatórios que foram apresentados a mim pela Magestade Fidelissima que Deus guarda, intervindo a ordem do meu excelente prelado, nam achei mais notícias nam claras que descrevem que fis a sobredita relaçam Pardais em 6 de junho de 1758.	16.514375931760547
Manoel Martins Philippe	Manuel Martins Filipe	Manoel Martins Philippe é um dos principais artistas da música brasileira.	3.3864985683445354
N.3. Freguezia de santa Anna de Bencatel termo Estremoz	N.3. Freguesia de Santa Ana de Bencatel termo de Estremoz, arcebispado de Évora.	N.3. Freguesia de Santa Anna de Bencatel termo Estremoz	39.384208992127434
Esta freguezia está situada parte della em campos, e parte em montes; mas pouco asperoso todos fructiferos; especialmente de çenteyo, pois a mayor parte della he terra de estevâes, que só por darem çenteyo, e algum trigo galego.	Esta freguesia está situada parte dela em campos, e parte em montes; mas pouco asperosos todos frutíferos; especialmente de centeio, pois a maior parte dela é terra de estevais, que só produzem centeio, e algum trigo galego.	Esta paróquia está situada em campos, em montes e em campos; mas pouco frutíferos; especialmente em cinzenhos, pois a maior parte da terra é de estevas, que só são de cinzenhos, e um pouco de trigo galego.	22.734800668014007
O paroco desta freguezia, he cura.	O pároco desta freguesia, é cura.	O paroco desta freguezia, ele cura.	13.888095170058955
He aprezentado pelo Exelentissimo Senhor Arcebispo de Evora.	É apresentado pelo Excelentíssimo Senhor Arcebispo de Évora.	Ele foi apresentado pelo Excelente Senhor Arcebispo de Evora.	20.556680845025987
Tem de renda, quatro moyos, e meyo de trigo, e vinte, e oito alqueyres de sevada, e mais, huns annos por outros, rende sinco, ou seis moedas de ouro.	Tem de renda, quatro moios, e meio de trigo, e vinte, e oito alqueires de cevada, e o mais, uns anos por outros, rende cinco, ou seis moedas de ouro.	Tem de renda, quatro moyos, e meio de trigo, e vinte, e oito alqueiras de sevado, e milho, uns anos por ano, rende cinco, ou seis moedas de ouro.	65.06919799180247
Não tem benefiçiados, nen convento algum, nem hospital, nem Caza de Mizericordia.	Não tem beneficiados, nem convento algum, nem hospital, nem Casa de Misericórdia.	Não há benefícios, nem convento, nem hospital, nem Caza de Misericórdia.	38.70605144677149
Tem no termo de Villa Viçoza a ermida de S. Pedro, e contigua a ella; a capella da Senhora das Merçes: a de S. Pedro he da jurisdição do paroco; e a da Senhora das Merçes, he da jurisdição do prior da Senhora da Conceyção de Villa Viçoza; por huma antigua posse em que se introduzio; por negligençia do paroco que era nese tempo: todos os Domingos de Setembro tem festa, romágens a Senhora das Merçes; e passado ese tem não tem mais festas; mas sim algumas romagens dos seus devotos.	Tem no termo de Vila Viçosa a ermida de São Pedro, e contígua a ela; a capela da Senhora das Mercês: a de São Pedro é da jurisdição do pároco; e a da Senhora das Mercês, é da jurisdição do Prior da Senhora da Conceição de Vila Viçosa; por uma antiga posse em que se introduziu; por negligência do pároco que era nesse tempo: todos os Domingos de Setembro tem festa, romagens a Senhora das Mercês; e passado esse tempo não tem mais festas; mas sim algumas romagens dos seus devotos.	Tem no termo de Villa Viçoza a ermida de S. Pedro, e adjacente a ela; a capela da Senhora das Merçes: a de S. Pedro ele da jurisdição do paroquial; e a da Senhora das Merçes, ele da jurisdição do anterior da Senhora da Conceyção de Villa Viçoza; por hum antigua posse em que se introduziu; por negligência do paroquial que era naquele tempo: todos os domingos de setembro tem festa, romágens a Senhora das Merçes; e passado esse tem sim não tem mais festas; mas alguns romagens dos seus devotos.	42.373109975448784
Esta ermida, e capellas estão sitas na herdade de El Rey, que he do Ducado de Bargança [sic], meya legoa distante de Villa Viçoza.	Esta ermida, e capelas estão sitas na herdade de El-Rei, que é do Ducado de Bragança, meia légua distante de Vila Viçosa.	Esta ermida, e as capelas estão situadas na herança de El Rey, que ele fez Ducado de Bargança, prefeito legoa distante de Villa Viçoza.	14.611783090145074
Nesta freguezia as terras dão trigo, e çenteyo; mas mais trigo: são pouco ferteis de sevada: dão de todo o genero de legumes, e sendo annos de abundançia de agoas, tambem se colhem nella bastantes feijões brancos, e fradinhos.	Nesta freguesia as terras dão trigo, e centeio; mas mais trigo: são pouco férteis de cevada: dão de todo o género de legumes, e sendo anos de abundância de águas, também se colhem nela bastantes feijões brancos, e fradinhos.	Nesta freguesia, como terras que dão trigo, e centeio; mas mas trigo: são pouco férteis de sevado: dão de todo o tipo de legumes, e sendo anos de abundância de aguias, também se colhem na massa de feijões brancos, e fradinhos.	57.590334349356446
Nesta freguezia sómente há dous juizes da ventana: hum no distrito de Estremos, e outro no distrito de Villa Viçosa.	Nesta freguesia somente há dois juízes da vintena: um no distrito de Estremoz, e outro no distrito de Vila Viçosa.	Nesta freguesia só existem dois juízes da janela: um no distrito de Estremos, e outro no distrito de Villa Viçosa.	45.810919659463124
Não he couto, nem cabeça de conselho, honra, ou behetria.	Não é couto, nem cabeça de concelho, honra, ou beetria.	Não há couto, nem cabeça de conselho, honra ou bravura.	33.67004718165568
Desta freguezia floreçeo o capitão emgenheyro Manoel Lopes da Sylva, que ainda que filho de pais humildes, foi muito grande nas armas, engenho, e prendas, na guerra proxima passada; e por tal muito bem conheçido, e estimado dos mayores ofiçiaes da mesma miliçia; o qual há poucos annos faleçeo nesta freguezia; estando reformado, com soldo inteiro de capitão	Desta freguesia floresceu o capitão engenheiro Manuel Lopes da Silva, que ainda que filho de pais humildes, foi muito grande nas armas, engenho, e prendas, na guerra próxima passada; e por tal muito bem conhecido, e estimado dos maiores oficiais da mesma milícia; o qual há poucos anos faleceu nesta freguesia; estando reformado, com soldo inteiro de capitão	Desta freguesia floreceo ou capitão emgenheyro Manoel Lopes da Sylva, que ainda que filho de pais humildes, foi muito grande em armas, engenho e roupas, na próxima guerra passada; e por isso muito bem conhecido, e estimado dos dois maiores oficiais da mesma milícia; que há poucos anos faleceu nesta freguesia; sendo reformado, com todo o salário do capitão.	49.10712232114187
Nesta freguezia não há feyra nem tem correyo, e do correyo de Villa Viçoza que chega na quinta feyra, he do que se serve.	Nesta freguesia não há feira nem tem correio, e do correio de Vila Viçosa que chega na quinta-feira, é do que se serve.	Nesta igreja não há feira nem correio postal, e do correio de Villa Viçoza que chega na quinta feira, ele faz o que serve.	29.615165360116254
Da çidade de Evora capital deste arçebispado, dista sete legoas; e da capital do reyno, dista vinte, e duas, ou vinte, e tres legoas.	Da cidade de Évora capital deste arcebispado, dista sete léguas; e da capital do reino, dista vinte, e duas, ou vinte, e três léguas.	A cidade de Evora, capital deste arcebispo, distante de sete leguas; e a capital do reino, distante de vinte e dois, ou vinte e três leguas.	16.009878407362002
Não tem privilégios, nem antiguidades dignas de memoria.	Não tem privilégios, nem antiguidades dignas de memória.	Não tem privilégios, nem antigüidades dignas de memória.	65.80370064762461
Tem esta freguezia no termo de Villa Viçoza, proxima a estrada que vay de Estremos para o Alandroal; huma lagoa, ou nascente de abundante agoa, com a qual moem dezanove asenhas de emgenhos reaes.	Tem esta freguesia no termo de Vila Viçosa, próxima à estrada que vai de Estremoz para o Alandroal; uma lagoa, ou nascente de abundante água, com a qual moem dezanove azenhas de engenhos reais.	Tem esta freguezia no termo de Villa Viçoza, próxima à estrada que vai de Estremos para o Alandroal; hum lagoa, ou nascente de abundante aguá, com qual moem dezanove asenhas de emgenhos reaes.	41.84056732701535
Tambem tem suas fontes muito boas de excelente agoa de beber; mas não dignas de exageração.	Também tem suas fontes muito boas de excelente água de beber; mas não dignas de exageração.	Também tem suas fontes muito boas de excelente qualidade de bebida; mas não dignas de exagero.	61.3370601087477
Não he esta freguezia porto do mar, nem terra murada; mas sim huma freguezia de campo.	Não é esta freguesia porto do mar, nem terra murada; mas sim uma freguesia de campo.	Não é freguezia porto do mar, nem terra murada; mas sim é freguezia de campo.	59.29835221973795
Na ocazião do terremoto do anno de 1755 alguma ruina padeçeu: porem foi couza de pouca consideração, e que tudo esta remediado ao prezente.	Na ocasião do terramoto do ano de 1755 alguma ruína padeceu: porém foi cousa de pouca consideração, e que tudo está remediado ao presente.	Na ocasião do terremoto de 1755, algumas ruínas sofreram: porém foi pouco considerado, e tudo foi remediado ao presente.	18.867702205615025
Não conthem esta freguezia em si mais serra, que huns montes das abbas da Serra de Ossa, e hum monte bastantemente alto e aspero, chamado a Serra da Vigaria, a onde dizem esteve o Caraçenna, general de Castella, na ocazião da batalha de Montes Claros, que foi no pláno, e raiz do dito monte.	Não contém esta freguesia em si mais serra, que uns montes das abas da Serra de Ossa, e um monte bastantemente alto e áspero, chamado - serra da Vigaria, aonde dizem esteve o Caracena, general de Castela, na ocasião da batalha de Montes Claros, que foi no plano, e raiz do dito monte.	Não contem com esta paróquia em si mas com a serra, que se estende por montanhas das abbas da Serra de Ossa, e um monte bastante alto e áspero, chamado Serra da Vigaria, onde se diz que esteve o Caraçenna, general de Castella, na ocasião da batalha de Montes Claros, que foi planejado, e a raiz do monte.	39.84525162192241
Proximo ao dito monte há admiraveis minas de marmores brancos, e azûes, matizados de branco, sitos na herdade da Vigaria, e do Barrinho, que são da caza do morgado de Pixinhos, ou por outro nome dos Zuçenas: o dito monte he inculto.	Próximo ao dito monte há admiráveis minas de mármores brancos, e azuis, matizados de branco, sitos na herdade da Vigária, e do Barrinho, que são da casa do Morgado de Peixinhos, ou por outro nome dos Lucenas: o dito monte é inculto.	Próximo ao monte há maravilhosas minas de mármore branco, e azuis, matizados de branco, sitos e herdade da Vigaria, e do Barrinho, que são da caça do morgado de Pixinhos, ou por outro nome dos Zuçenas: o dito monte inculto.	48.73532998367174
Nele não há mais, que pedras, e carrascos, e de sua qualidade he muito frio; e si cria alguns coelhos, e perdizes.	Nele não há mais, que pedras, e carrascos, e de sua qualidade é muito frio; e se cria alguns coelhos, e perdizes.	Não há nada ali, mas pedras, carrascos, e a sua qualidade é muito fria; e se você gritar alguns coelhos, você perde.	20.68720601025941
Deste monte e Serra da Vigaria, não nasce rio algum; mas na raiz delle, para a parte do nascente, tem hum poso de boa agoa, e bastante.	Deste monte e serra da Vigaria, não nasce rio algum; mas na raiz dele, para a parte do Nascente, tem um poço de boa água, e bastante.	Deste monte e Serra da Vigaria, não nasce nenhum rio; mas na raiz das, para a parte do nascente, tem um hum poso de boa agoa, e bastante.	42.68117167851228
Por esta freguezia, perto das a- bbas dos montes da Serra de Ossa, cá para a parte do nascente do Sol; passa a ribeyra de Busafesse, que tem seu principio na freguezia de S. Tiago de Ryo de Moynhos, e vay meterse na Guadianna, na herdade do Aguilhão, a onde este Reyno confinna com Castella; mas esta rebeyra custuma secarse, e deixar de correr, em vindo o tempo do Verão; por conta de lhe terarem as agoas, para regarem feijoaes na dita freguezia de S. Tiago de Ryo de Moynhos: esta ribeyra se compoem das agoas que sahem dos montes da Serra de Ossa, das agoas dos nascentes da freguezia de S. Tiago, e dos nascentes desta freguezia: corre de Norte a Sul: cria boas pardelhas, e singulares bordallos, e tambem algumas bogas: as suas margens se cultivão, e dão muito trigo, e sevada: em toda a parte conserva o mesmo nome.	Por esta freguesia, perto das abas dos montes da Serra de Ossa, cá para a parte do Nascente do Sol; passa a ribeira de Lucefécit, que tem seu princípio na freguesia de São Tiago de Rio de Moinhos, e vai meter-se na Guadiana, na herdade do Aguilhão, aonde este reino confina com Castela; mas esta ribeira costuma secar-se, e deixar de correr, em vindo o tempo do Verão; por conta de lhe tirarem as águas, para regarem feijoais na dita freguesia de São Tiago de Rio de Moinhos: esta ribeira se compõe das águas que saem dos montes da Serra de Ossa, das águas dos nascentes da freguesia de São Tiago, e dos nascentes desta freguesia: corre de Norte a Sul: cria boas pardelhas, e singulares bordalos, e também algumas bogas: as suas margens se cultivam, e dão muito trigo, e cevada: em toda a parte conserva o mesmo nome.	Por esta freguesia, perto das duas montanhas da Serra de Ossa, para a parte da nascente do Sol; passa a ribeira de Busafesse, que tem seu início na freguesia de S. Tiago de Ryo de Moynhos, e vai meterse na Guadianna, na herdade do Aguilhão, onde este Reyno conterne com Castella; mas esta rebeira costuma secar, e deixar de correr, no tempo do Verão; por conta de terarem como agoas, para regarem feijoaes e freguesia de S. Tiago de Ryo de Moynhos: Esta ribeira é composta pelas duas águas que se juntam na Serra de Ossa, nas águas que formam a freguesia de Santiago e nas duas nascentes desta freguesia: Correr de Norte a Sul: cria boas pardelhas, e singulares bordallos, e também algumas bogas: Quando seus margens são cultivados, produzem muito trigo e trigo: Em todas as partes, o mesmo nome é conservado.	35.58919111973211
